"Grey",2,"2019-10-11T22:46:08.721Z","color","User 83"
"Orange",1,"2019-10-11T22:46:08.721Z","color","User 83"
"Red",2,"2019-10-11T22:46:08.721Z","color","User 83"
"Crystal",3,"2019-10-11T22:46:08.721Z","color","User 83"
"Green",1,"2019-10-11T22:46:08.721Z","color","User 83"
"Dreieck",2,"2019-10-11T22:46:08.721Z","shape","User 83"
"Asymmetrisch",1,"2019-10-11T22:46:08.721Z","shape","User 83"
"Viereck",6,"2019-10-11T22:46:08.721Z","shape","User 83"
"Birne",2,"2019-10-11T22:46:08.721Z","shape","User 83"
"Baguette",1,"2019-10-11T22:46:08.721Z","shape","User 83"
"Barock",2,"2019-10-11T22:46:08.721Z","shape","User 83"
"Oktagon",3,"2019-10-11T22:46:08.721Z","shape","User 83"
"Oval",4,"2019-10-11T22:46:08.721Z","shape","User 83"
"Navette",2,"2019-10-11T22:46:08.721Z","shape","User 83"
"Hexagon",1,"2019-10-11T22:46:08.721Z","shape","User 83"
"Rhombus",2,"2019-10-11T22:46:08.721Z","shape","User 83"
"Pink",1,"2019-10-12T22:24:33.139Z","color","User 83"
"Red",3,"2019-10-12T22:24:33.139Z","color","User 83"
"Purple",4,"2019-10-12T22:24:33.139Z","color","User 83"
"Grey",7,"2019-10-12T22:24:33.139Z","color","User 83"
"Blue",5,"2019-10-12T22:24:33.139Z","color","User 83"
"Crystal",4,"2019-10-12T22:24:33.139Z","color","User 83"
"Orange",1,"2019-10-12T22:24:33.139Z","color","User 83"
"Beige",3,"2019-10-12T22:24:33.139Z","color","User 83"
"Brown",4,"2019-10-12T22:24:33.139Z","color","User 83"
"Green",2,"2019-10-12T22:24:33.139Z","color","User 83"
"Yellow",4,"2019-10-12T22:24:33.139Z","color","User 83"
"Black",1,"2019-10-12T22:24:33.139Z","color","User 83"
"Oval",7,"2019-10-12T22:24:33.139Z","shape","User 83"
"Birne",4,"2019-10-12T22:24:33.139Z","shape","User 83"
"Blume",1,"2019-10-12T22:24:33.139Z","shape","User 83"
"Hexagon",4,"2019-10-12T22:24:33.139Z","shape","User 83"
"Symbol",1,"2019-10-12T22:24:33.139Z","shape","User 83"
"Dreieck",2,"2019-10-12T22:24:33.139Z","shape","User 83"
"Navette",4,"2019-10-12T22:24:33.139Z","shape","User 83"
"Oktagon",1,"2019-10-12T22:24:33.139Z","shape","User 83"
"Viereck",3,"2019-10-12T22:24:33.139Z","shape","User 83"
"Baguette",1,"2019-10-12T22:24:33.139Z","shape","User 83"
"Asymmetrisch",1,"2019-10-12T22:24:33.139Z","shape","User 83"
"Rechteck",1,"2019-10-12T22:24:33.139Z","shape","User 83"
"Blue",7,"2019-10-13T22:39:32.576Z","color","User 83"
"Black",4,"2019-10-13T22:39:32.576Z","color","User 83"
"Beige",1,"2019-10-13T22:39:32.576Z","color","User 83"
"Brown",3,"2019-10-13T22:39:32.576Z","color","User 83"
"Yellow",3,"2019-10-13T22:39:32.576Z","color","User 83"
"Purple",2,"2019-10-13T22:39:32.576Z","color","User 83"
"Green",5,"2019-10-13T22:39:32.576Z","color","User 83"
"Red",3,"2019-10-13T22:39:32.576Z","color","User 83"
"Grey",5,"2019-10-13T22:39:32.576Z","color","User 83"
"Pink",4,"2019-10-13T22:39:32.576Z","color","User 83"
"Crystal",3,"2019-10-13T22:39:32.576Z","color","User 83"
"White",2,"2019-10-13T22:39:32.576Z","color","User 83"
"Navette",1,"2019-10-13T22:39:32.576Z","shape","User 83"
"Viereck",9,"2019-10-13T22:39:32.576Z","shape","User 83"
"Birne",3,"2019-10-13T22:39:32.576Z","shape","User 83"
"Oktagon",2,"2019-10-13T22:39:32.576Z","shape","User 83"
"Oval",8,"2019-10-13T22:39:32.576Z","shape","User 83"
"Stern",1,"2019-10-13T22:39:32.576Z","shape","User 83"
"Hexagon",1,"2019-10-13T22:39:32.576Z","shape","User 83"
"Rund",1,"2019-10-13T22:39:32.576Z","shape","User 83"
"Dreieck",2,"2019-10-13T22:39:32.576Z","shape","User 83"
"Herz",1,"2019-10-13T22:39:32.576Z","shape","User 83"
"Asymmetrisch",2,"2019-10-13T22:39:32.576Z","shape","User 83"
"Symbol",1,"2019-10-13T22:39:32.576Z","shape","User 83"
"Baguette",1,"2019-10-13T22:39:32.576Z","shape","User 83"
"Black",1,"2019-10-14T22:54:36.671Z","color","User 83"
"Yellow",5,"2019-10-14T22:54:36.671Z","color","User 83"
"Blue",15,"2019-10-14T22:54:36.671Z","color","User 83"
"Purple",10,"2019-10-14T22:54:36.671Z","color","User 83"
"Green",4,"2019-10-14T22:54:36.671Z","color","User 83"
"Beige",3,"2019-10-14T22:54:36.671Z","color","User 83"
"Brown",1,"2019-10-14T22:54:36.671Z","color","User 83"
"Crystal",2,"2019-10-14T22:54:36.671Z","color","User 83"
"Grey",1,"2019-10-14T22:54:36.671Z","color","User 83"
"Pink",1,"2019-10-14T22:54:36.671Z","color","User 83"
"Oval",5,"2019-10-14T22:54:36.671Z","shape","User 83"
"Viereck",9,"2019-10-14T22:54:36.671Z","shape","User 83"
"Symbol",2,"2019-10-14T22:54:36.671Z","shape","User 83"
"Oktagon",1,"2019-10-14T22:54:36.671Z","shape","User 83"
"Rhombus",2,"2019-10-14T22:54:36.671Z","shape","User 83"
"Dreieck",1,"2019-10-14T22:54:36.671Z","shape","User 83"
"Birne",2,"2019-10-14T22:54:36.671Z","shape","User 83"
"Navette",3,"2019-10-14T22:54:36.671Z","shape","User 83"
"Herz",2,"2019-10-14T22:54:36.671Z","shape","User 83"
"Barock",1,"2019-10-14T22:54:36.671Z","shape","User 83"
"Asymmetrisch",2,"2019-10-14T22:54:36.671Z","shape","User 83"
"Baguette",3,"2019-10-14T22:54:36.671Z","shape","User 83"
"Red",3,"2019-10-15T22:50:17.184Z","color","User 83"
"Pink",2,"2019-10-15T22:50:17.184Z","color","User 83"
"Blue",8,"2019-10-15T22:50:17.184Z","color","User 83"
"Crystal",7,"2019-10-15T22:50:17.184Z","color","User 83"
"Purple",4,"2019-10-15T22:50:17.184Z","color","User 83"
"Green",3,"2019-10-15T22:50:17.184Z","color","User 83"
"Beige",4,"2019-10-15T22:50:17.184Z","color","User 83"
"Brown",5,"2019-10-15T22:50:17.184Z","color","User 83"
"Yellow",4,"2019-10-15T22:50:17.184Z","color","User 83"
"Grey",4,"2019-10-15T22:50:17.184Z","color","User 83"
"White",2,"2019-10-15T22:50:17.184Z","color","User 83"
"Black",1,"2019-10-15T22:50:17.184Z","color","User 83"
"Oval",6,"2019-10-15T22:50:17.184Z","shape","User 83"
"Navette",1,"2019-10-15T22:50:17.184Z","shape","User 83"
"Hexagon",1,"2019-10-15T22:50:17.184Z","shape","User 83"
"Herz",3,"2019-10-15T22:50:17.184Z","shape","User 83"
"Stern",1,"2019-10-15T22:50:17.184Z","shape","User 83"
"Rhombus",4,"2019-10-15T22:50:17.184Z","shape","User 83"
"Dreieck",1,"2019-10-15T22:50:17.184Z","shape","User 83"
"Tropfen",1,"2019-10-15T22:50:17.184Z","shape","User 83"
"Viereck",6,"2019-10-15T22:50:17.184Z","shape","User 83"
"Oktagon",2,"2019-10-15T22:50:17.184Z","shape","User 83"
"Birne",2,"2019-10-15T22:50:17.184Z","shape","User 83"
"Asymmetrisch",3,"2019-10-15T22:50:17.184Z","shape","User 83"
"Blue",9,"2019-10-16T22:46:15.658Z","color","User 83"
"Pink",2,"2019-10-16T22:46:15.658Z","color","User 83"
"Grey",4,"2019-10-16T22:46:15.658Z","color","User 83"
"Crystal",4,"2019-10-16T22:46:15.658Z","color","User 83"
"Green",1,"2019-10-16T22:46:15.658Z","color","User 83"
"Brown",2,"2019-10-16T22:46:15.658Z","color","User 83"
"Black",1,"2019-10-16T22:46:15.658Z","color","User 83"
"Purple",3,"2019-10-16T22:46:15.658Z","color","User 83"
"Red",1,"2019-10-16T22:46:15.658Z","color","User 83"
"Yellow",1,"2019-10-16T22:46:15.658Z","color","User 83"
"White",1,"2019-10-16T22:46:15.658Z","color","User 83"
"Tier",1,"2019-10-16T22:46:15.658Z","shape","User 83"
"Viereck",3,"2019-10-16T22:46:15.658Z","shape","User 83"
"Blatt",1,"2019-10-16T22:46:15.658Z","shape","User 83"
"Dreieck",1,"2019-10-16T22:46:15.658Z","shape","User 83"
"Oktagon",1,"2019-10-16T22:46:15.658Z","shape","User 83"
"Birne",8,"2019-10-16T22:46:15.658Z","shape","User 83"
"Barock",1,"2019-10-16T22:46:15.658Z","shape","User 83"
"Oval",3,"2019-10-16T22:46:15.658Z","shape","User 83"
"Navette",1,"2019-10-16T22:46:15.658Z","shape","User 83"
"Hexagon",2,"2019-10-16T22:46:15.658Z","shape","User 83"
"Blume",1,"2019-10-16T22:46:15.658Z","shape","User 83"
"Black",1,"2019-10-17T22:34:06.638Z","color","User 83"
"Grey",4,"2019-10-17T22:34:06.638Z","color","User 83"
"Red",1,"2019-10-17T22:34:06.638Z","color","User 83"
"Crystal",5,"2019-10-17T22:34:06.638Z","color","User 83"
"White",1,"2019-10-17T22:34:06.638Z","color","User 83"
"Blue",7,"2019-10-17T22:34:06.638Z","color","User 83"
"Pink",4,"2019-10-17T22:34:06.638Z","color","User 83"
"Beige",1,"2019-10-17T22:34:06.638Z","color","User 83"
"Brown",2,"2019-10-17T22:34:06.638Z","color","User 83"
"Yellow",3,"2019-10-17T22:34:06.638Z","color","User 83"
"Green",1,"2019-10-17T22:34:06.638Z","color","User 83"
"Orange",1,"2019-10-17T22:34:06.638Z","color","User 83"
"Purple",3,"2019-10-17T22:34:06.638Z","color","User 83"
"Birne",6,"2019-10-17T22:34:06.638Z","shape","User 83"
"Oval",4,"2019-10-17T22:34:06.638Z","shape","User 83"
"Stern",1,"2019-10-17T22:34:06.638Z","shape","User 83"
"Navette",2,"2019-10-17T22:34:06.638Z","shape","User 83"
"Viereck",5,"2019-10-17T22:34:06.638Z","shape","User 83"
"Oktagon",1,"2019-10-17T22:34:06.638Z","shape","User 83"
"Asymmetrisch",1,"2019-10-17T22:34:06.638Z","shape","User 83"
"Rechteck",1,"2019-10-17T22:34:06.638Z","shape","User 83"
"Herz",1,"2019-10-17T22:34:06.638Z","shape","User 83"
"Ring",1,"2019-10-17T22:34:06.638Z","shape","User 83"
"Tier",1,"2019-10-17T22:34:06.638Z","shape","User 83"
"Symbol",1,"2019-10-17T22:34:06.638Z","shape","User 83"
"Beige",4,"2019-10-18T22:55:42.704Z","color","User 83"
"Brown",5,"2019-10-18T22:55:42.704Z","color","User 83"
"Yellow",5,"2019-10-18T22:55:42.704Z","color","User 83"
"Blue",5,"2019-10-18T22:55:42.704Z","color","User 83"
"Crystal",3,"2019-10-18T22:55:42.704Z","color","User 83"
"Red",3,"2019-10-18T22:55:42.704Z","color","User 83"
"Grey",3,"2019-10-18T22:55:42.704Z","color","User 83"
"Green",2,"2019-10-18T22:55:42.704Z","color","User 83"
"Black",2,"2019-10-18T22:55:42.704Z","color","User 83"
"Pink",4,"2019-10-18T22:55:42.704Z","color","User 83"
"Hexagon",3,"2019-10-18T22:55:42.704Z","shape","User 83"
"Viereck",5,"2019-10-18T22:55:42.704Z","shape","User 83"
"Symbol",2,"2019-10-18T22:55:42.704Z","shape","User 83"
"Birne",3,"2019-10-18T22:55:42.704Z","shape","User 83"
"Oval",3,"2019-10-18T22:55:42.704Z","shape","User 83"
"Dreieck",2,"2019-10-18T22:55:42.704Z","shape","User 83"
"Asymmetrisch",1,"2019-10-18T22:55:42.704Z","shape","User 83"
"Tropfen",1,"2019-10-18T22:55:42.704Z","shape","User 83"
"Navette",2,"2019-10-18T22:55:42.704Z","shape","User 83"
"Oktagon",1,"2019-10-18T22:55:42.704Z","shape","User 83"
"Baguette",2,"2019-10-18T22:55:42.704Z","shape","User 83"
"Barock",1,"2019-10-18T22:55:42.704Z","shape","User 83"
"Beige",3,"2019-10-19T22:22:28.029Z","color","User 83"
"Pink",6,"2019-10-19T22:22:28.029Z","color","User 83"
"Green",4,"2019-10-19T22:22:28.029Z","color","User 83"
"Crystal",2,"2019-10-19T22:22:28.029Z","color","User 83"
"Blue",6,"2019-10-19T22:22:28.029Z","color","User 83"
"Black",1,"2019-10-19T22:22:28.029Z","color","User 83"
"Grey",5,"2019-10-19T22:22:28.029Z","color","User 83"
"Purple",2,"2019-10-19T22:22:28.029Z","color","User 83"
"Brown",2,"2019-10-19T22:22:28.029Z","color","User 83"
"Yellow",1,"2019-10-19T22:22:28.029Z","color","User 83"
"Orange",1,"2019-10-19T22:22:28.029Z","color","User 83"
"Red",2,"2019-10-19T22:22:28.029Z","color","User 83"
"Tropfen",2,"2019-10-19T22:22:28.029Z","shape","User 83"
"Viereck",6,"2019-10-19T22:22:28.029Z","shape","User 83"
"Symbol",1,"2019-10-19T22:22:28.029Z","shape","User 83"
"Dreieck",2,"2019-10-19T22:22:28.029Z","shape","User 83"
"Oval",7,"2019-10-19T22:22:28.029Z","shape","User 83"
"Birne",4,"2019-10-19T22:22:28.029Z","shape","User 83"
"Hexagon",1,"2019-10-19T22:22:28.029Z","shape","User 83"
"Baguette",2,"2019-10-19T22:22:28.029Z","shape","User 83"
"Navette",1,"2019-10-19T22:22:28.029Z","shape","User 83"
"Rhombus",1,"2019-10-19T22:22:28.029Z","shape","User 83"
"Rund",1,"2019-10-19T22:22:28.029Z","shape","User 83"
"Green",3,"2019-10-20T23:14:11.413Z","color","User 83"
"Crystal",4,"2019-10-20T23:14:11.413Z","color","User 83"
"Grey",3,"2019-10-20T23:14:11.413Z","color","User 83"
"Black",4,"2019-10-20T23:14:11.413Z","color","User 83"
"White",3,"2019-10-20T23:14:11.413Z","color","User 83"
"Pink",5,"2019-10-20T23:14:11.413Z","color","User 83"
"Beige",2,"2019-10-20T23:14:11.413Z","color","User 83"
"Brown",1,"2019-10-20T23:14:11.413Z","color","User 83"
"Yellow",3,"2019-10-20T23:14:11.413Z","color","User 83"
"Purple",1,"2019-10-20T23:14:11.413Z","color","User 83"
"Red",4,"2019-10-20T23:14:11.413Z","color","User 83"
"Blue",3,"2019-10-20T23:14:11.413Z","color","User 83"
"Viereck",8,"2019-10-20T23:14:11.413Z","shape","User 83"
"Rhombus",1,"2019-10-20T23:14:11.413Z","shape","User 83"
"Birne",3,"2019-10-20T23:14:11.413Z","shape","User 83"
"Baguette",3,"2019-10-20T23:14:11.413Z","shape","User 83"
"Asymmetrisch",2,"2019-10-20T23:14:11.413Z","shape","User 83"
"Dreieck",2,"2019-10-20T23:14:11.413Z","shape","User 83"
"Navette",1,"2019-10-20T23:14:11.413Z","shape","User 83"
"Oktagon",1,"2019-10-20T23:14:11.413Z","shape","User 83"
"Hexagon",2,"2019-10-20T23:14:11.413Z","shape","User 83"
"Stern",1,"2019-10-20T23:14:11.413Z","shape","User 83"
"Oval",3,"2019-10-20T23:14:11.413Z","shape","User 83"
"Rechteck",1,"2019-10-20T23:14:11.413Z","shape","User 83"
"Rund",1,"2019-10-20T23:14:11.413Z","shape","User 83"
"Pink",3,"2019-10-21T22:51:58.385Z","color","User 83"
"Red",3,"2019-10-21T22:51:58.385Z","color","User 83"
"Green",6,"2019-10-21T22:51:58.385Z","color","User 83"
"Purple",4,"2019-10-21T22:51:58.385Z","color","User 83"
"Grey",1,"2019-10-21T22:51:58.385Z","color","User 83"
"Beige",4,"2019-10-21T22:51:58.385Z","color","User 83"
"Brown",3,"2019-10-21T22:51:58.385Z","color","User 83"
"Yellow",3,"2019-10-21T22:51:58.385Z","color","User 83"
"Black",2,"2019-10-21T22:51:58.385Z","color","User 83"
"Blue",3,"2019-10-21T22:51:58.385Z","color","User 83"
"Crystal",5,"2019-10-21T22:51:58.385Z","color","User 83"
"White",2,"2019-10-21T22:51:58.385Z","color","User 83"
"Orange",1,"2019-10-21T22:51:58.385Z","color","User 83"
"Oval",6,"2019-10-21T22:51:58.385Z","shape","User 83"
"Birne",2,"2019-10-21T22:51:58.385Z","shape","User 83"
"Asymmetrisch",2,"2019-10-21T22:51:58.385Z","shape","User 83"
"Oktagon",1,"2019-10-21T22:51:58.385Z","shape","User 83"
"Dreieck",3,"2019-10-21T22:51:58.385Z","shape","User 83"
"Viereck",3,"2019-10-21T22:51:58.385Z","shape","User 83"
"Hexagon",1,"2019-10-21T22:51:58.385Z","shape","User 83"
"Baguette",3,"2019-10-21T22:51:58.385Z","shape","User 83"
"Rhombus",2,"2019-10-21T22:51:58.385Z","shape","User 83"
"Navette",4,"2019-10-21T22:51:58.385Z","shape","User 83"
"Tropfen",1,"2019-10-21T22:51:58.385Z","shape","User 83"
"Blume",1,"2019-10-21T22:51:58.385Z","shape","User 83"
"Symbol",1,"2019-10-21T22:51:58.385Z","shape","User 83"
"Beige",2,"2019-10-22T22:25:56.948Z","color","User 83"
"Yellow",1,"2019-10-22T22:25:56.948Z","color","User 83"
"Brown",5,"2019-10-22T22:25:56.948Z","color","User 83"
"Pink",4,"2019-10-22T22:25:56.948Z","color","User 83"
"Green",3,"2019-10-22T22:25:56.948Z","color","User 83"
"Black",2,"2019-10-22T22:25:56.948Z","color","User 83"
"Grey",5,"2019-10-22T22:25:56.948Z","color","User 83"
"Crystal",4,"2019-10-22T22:25:56.948Z","color","User 83"
"Blue",5,"2019-10-22T22:25:56.948Z","color","User 83"
"Purple",6,"2019-10-22T22:25:56.948Z","color","User 83"
"Viereck",9,"2019-10-22T22:25:56.948Z","shape","User 83"
"Oktagon",2,"2019-10-22T22:25:56.948Z","shape","User 83"
"Barock",1,"2019-10-22T22:25:56.948Z","shape","User 83"
"Navette",1,"2019-10-22T22:25:56.948Z","shape","User 83"
"Oval",4,"2019-10-22T22:25:56.948Z","shape","User 83"
"Baguette",2,"2019-10-22T22:25:56.948Z","shape","User 83"
"Rhombus",1,"2019-10-22T22:25:56.948Z","shape","User 83"
"Symbol",1,"2019-10-22T22:25:56.948Z","shape","User 83"
"Stern",1,"2019-10-22T22:25:56.948Z","shape","User 83"
"Birne",4,"2019-10-22T22:25:56.948Z","shape","User 83"
"Dreieck",2,"2019-10-22T22:25:56.948Z","shape","User 83"
"Herz",1,"2019-10-22T22:25:56.948Z","shape","User 83"
"Blume",1,"2019-10-22T22:25:56.948Z","shape","User 83"
"Beige",1,"2019-10-23T22:21:15.372Z","color","User 83"
"Brown",2,"2019-10-23T22:21:15.372Z","color","User 83"
"Yellow",1,"2019-10-23T22:21:15.372Z","color","User 83"
"Green",5,"2019-10-23T22:21:15.372Z","color","User 83"
"Blue",11,"2019-10-23T22:21:15.372Z","color","User 83"
"Red",3,"2019-10-23T22:21:15.372Z","color","User 83"
"Crystal",3,"2019-10-23T22:21:15.372Z","color","User 83"
"Pink",4,"2019-10-23T22:21:15.372Z","color","User 83"
"White",1,"2019-10-23T22:21:15.372Z","color","User 83"
"Herz",3,"2019-10-23T22:21:15.372Z","shape","User 83"
"Viereck",3,"2019-10-23T22:21:15.372Z","shape","User 83"
"Hexagon",2,"2019-10-23T22:21:15.372Z","shape","User 83"
"Rechteck",2,"2019-10-23T22:21:15.372Z","shape","User 83"
"Oktagon",1,"2019-10-23T22:21:15.372Z","shape","User 83"
"Navette",2,"2019-10-23T22:21:15.372Z","shape","User 83"
"Oval",4,"2019-10-23T22:21:15.372Z","shape","User 83"
"Asymmetrisch",1,"2019-10-23T22:21:15.372Z","shape","User 83"
"Birne",4,"2019-10-23T22:21:15.372Z","shape","User 83"
"Blume",1,"2019-10-23T22:21:15.372Z","shape","User 83"
"Tropfen",1,"2019-10-23T22:21:15.372Z","shape","User 83"
"Rhombus",1,"2019-10-23T22:21:15.372Z","shape","User 83"
"Dreieck",1,"2019-10-23T22:21:15.372Z","shape","User 83"
"Barock",1,"2019-10-23T22:21:15.372Z","shape","User 83"
"Beige",3,"2019-10-24T22:29:35.918Z","color","User 83"
"White",2,"2019-10-24T22:29:35.918Z","color","User 83"
"Brown",7,"2019-10-24T22:29:35.918Z","color","User 83"
"Pink",3,"2019-10-24T22:29:35.918Z","color","User 83"
"Purple",2,"2019-10-24T22:29:35.918Z","color","User 83"
"Yellow",2,"2019-10-24T22:29:35.918Z","color","User 83"
"Blue",8,"2019-10-24T22:29:35.918Z","color","User 83"
"Red",3,"2019-10-24T22:29:35.918Z","color","User 83"
"Orange",2,"2019-10-24T22:29:35.918Z","color","User 83"
"Grey",2,"2019-10-24T22:29:35.918Z","color","User 83"
"Green",1,"2019-10-24T22:29:35.918Z","color","User 83"
"Black",1,"2019-10-24T22:29:35.918Z","color","User 83"
"Oval",9,"2019-10-24T22:29:35.918Z","shape","User 83"
"Birne",5,"2019-10-24T22:29:35.918Z","shape","User 83"
"Asymmetrisch",3,"2019-10-24T22:29:35.918Z","shape","User 83"
"Dreieck",3,"2019-10-24T22:29:35.918Z","shape","User 83"
"Viereck",6,"2019-10-24T22:29:35.918Z","shape","User 83"
"Rhombus",1,"2019-10-24T22:29:35.918Z","shape","User 83"
"Blume",1,"2019-10-24T22:29:35.918Z","shape","User 83"
"Hexagon",1,"2019-10-24T22:29:35.918Z","shape","User 83"
"Herz",1,"2019-10-24T22:29:35.918Z","shape","User 83"
"Grey",5,"2019-10-25T22:11:12.359Z","color","User 83"
"Pink",5,"2019-10-25T22:11:12.359Z","color","User 83"
"Purple",6,"2019-10-25T22:11:12.359Z","color","User 83"
"Blue",6,"2019-10-25T22:11:12.359Z","color","User 83"
"Green",5,"2019-10-25T22:11:12.359Z","color","User 83"
"Beige",2,"2019-10-25T22:11:12.359Z","color","User 83"
"Brown",5,"2019-10-25T22:11:12.359Z","color","User 83"
"Yellow",3,"2019-10-25T22:11:12.359Z","color","User 83"
"White",1,"2019-10-25T22:11:12.359Z","color","User 83"
"Crystal",3,"2019-10-25T22:11:12.359Z","color","User 83"
"Black",2,"2019-10-25T22:11:12.359Z","color","User 83"
"Orange",2,"2019-10-25T22:11:12.359Z","color","User 83"
"Birne",4,"2019-10-25T22:11:12.359Z","shape","User 83"
"Oval",10,"2019-10-25T22:11:12.359Z","shape","User 83"
"Viereck",6,"2019-10-25T22:11:12.359Z","shape","User 83"
"Asymmetrisch",1,"2019-10-25T22:11:12.359Z","shape","User 83"
"Navette",3,"2019-10-25T22:11:12.359Z","shape","User 83"
"Tropfen",3,"2019-10-25T22:11:12.359Z","shape","User 83"
"Ring",1,"2019-10-25T22:11:12.359Z","shape","User 83"
"Baguette",2,"2019-10-25T22:11:12.359Z","shape","User 83"
"Rhombus",1,"2019-10-25T22:11:12.359Z","shape","User 83"
"Rechteck",1,"2019-10-25T22:11:12.359Z","shape","User 83"
"Rund",1,"2019-10-25T22:11:12.359Z","shape","User 83"
"Oktagon",1,"2019-10-25T22:11:12.359Z","shape","User 83"
"Herz",1,"2019-10-25T22:11:12.359Z","shape","User 83"
"Orange",2,"2019-10-26T22:04:25.321Z","color","User 83"
"Blue",9,"2019-10-26T22:04:25.321Z","color","User 83"
"Green",3,"2019-10-26T22:04:25.321Z","color","User 83"
"Red",1,"2019-10-26T22:04:25.321Z","color","User 83"
"Brown",4,"2019-10-26T22:04:25.321Z","color","User 83"
"Purple",6,"2019-10-26T22:04:25.321Z","color","User 83"
"Pink",1,"2019-10-26T22:04:25.321Z","color","User 83"
"Grey",5,"2019-10-26T22:04:25.321Z","color","User 83"
"Beige",3,"2019-10-26T22:04:25.321Z","color","User 83"
"Yellow",3,"2019-10-26T22:04:25.321Z","color","User 83"
"Crystal",1,"2019-10-26T22:04:25.321Z","color","User 83"
"Black",2,"2019-10-26T22:04:25.321Z","color","User 83"
"Birne",9,"2019-10-26T22:04:25.321Z","shape","User 83"
"Ring",1,"2019-10-26T22:04:25.321Z","shape","User 83"
"Oval",6,"2019-10-26T22:04:25.321Z","shape","User 83"
"Asymmetrisch",2,"2019-10-26T22:04:25.321Z","shape","User 83"
"Tropfen",1,"2019-10-26T22:04:25.321Z","shape","User 83"
"Stern",1,"2019-10-26T22:04:25.321Z","shape","User 83"
"Viereck",2,"2019-10-26T22:04:25.321Z","shape","User 83"
"Herz",2,"2019-10-26T22:04:25.321Z","shape","User 83"
"Oktagon",1,"2019-10-26T22:04:25.321Z","shape","User 83"
"Navette",1,"2019-10-26T22:04:25.321Z","shape","User 83"
"Blume",1,"2019-10-26T22:04:25.321Z","shape","User 83"
"Hexagon",1,"2019-10-26T22:04:25.321Z","shape","User 83"
"Dreieck",1,"2019-10-26T22:04:25.321Z","shape","User 83"
"Purple",4,"2019-10-27T23:30:27.910Z","color","User 83"
"Green",3,"2019-10-27T23:30:27.910Z","color","User 83"
"Yellow",4,"2019-10-27T23:30:27.910Z","color","User 83"
"Blue",8,"2019-10-27T23:30:27.910Z","color","User 83"
"Red",2,"2019-10-27T23:30:27.910Z","color","User 83"
"Black",2,"2019-10-27T23:30:27.910Z","color","User 83"
"Grey",4,"2019-10-27T23:30:27.910Z","color","User 83"
"Beige",3,"2019-10-27T23:30:27.910Z","color","User 83"
"Pink",2,"2019-10-27T23:30:27.910Z","color","User 83"
"Crystal",3,"2019-10-27T23:30:27.910Z","color","User 83"
"White",1,"2019-10-27T23:30:27.910Z","color","User 83"
"Brown",1,"2019-10-27T23:30:27.910Z","color","User 83"
